"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.980025804539788,0.371,0.244,0,"0","TSPAN5"
0,1.22540901214756,0.351,0.224,0,"0","CDK6"
0,1.12706095653767,0.326,0.2,0,"0","MGAT4A"
0,1.34462914482319,0.713,0.588,0,"0","SRSF7"
0,1.03241509228728,0.706,0.581,0,"0","ZFP36L2"
0,1.86552331419374,0.185,0.06,0,"0","GIMAP1"
0,0.931275899739016,0.723,0.599,0,"0","ELF1"
0,2.67948680109119,0.16,0.036,0,"0","APBA2"
0,1.42467270761429,0.351,0.227,0,"0","DUSP4"
0,2.2348823132104,0.199,0.076,0,"0","CSF1"
0,0.914917427728298,0.975,0.852,0,"0","HLA-B"
0,1.13831415472041,0.282,0.159,0,"0","FMNL1"
0,1.14662645966021,0.408,0.286,0,"0","ZNF331"
0,1.12252433706072,0.302,0.18,0,"0","PIK3IP1"
0,1.57831794492045,0.237,0.115,0,"0","BIN1"
0,1.0244314103805,0.288,0.166,0,"0","PBX4"
0,1.23458986757335,0.278,0.157,0,"0","SOCS1"
0,1.2043558603715,0.424,0.303,0,"0","CLASP1"
0,1.4977025394616,0.249,0.128,0,"0","SAMD9L"
0,1.34805114685855,0.284,0.163,0,"0","PCNX2"
0,1.38103515665572,0.269,0.149,0,"0","LPIN1"
0,1.62638647474014,0.18,0.06,0,"0","TTN"
0,1.44063974448418,0.208,0.088,0,"0","PIK3AP1"
0,1.98087906457909,0.172,0.052,0,"0","CEACAM21"
0,1.36987525297561,0.334,0.215,0,"0","NFATC3"
0,1.38110398846502,0.231,0.112,0,"0","KCNAB2"
0,1.53980354574786,0.358,0.239,0,"0","RNF115"
0,1.20907132225848,0.295,0.176,0,"0","SAMD9"
0,0.72332703690603,0.27,0.152,0,"0","PIK3R5"
0,0.988225941446425,0.411,0.293,0,"0","ATP2B4"
0,1.12809312539889,0.336,0.219,0,"0","PTK2B"
0,0.912866112147682,0.59,0.473,0,"0","MACF1"
0,1.94036168074061,0.372,0.255,0,"0","CMC1"
0,1.36622242036343,0.52,0.403,0,"0","RBPJ"
0,0.780113316049103,0.296,0.179,0,"0","IL7R"
0,1.33999884067798,0.245,0.128,0,"0","FGD3"
0,1.17371534219063,0.438,0.321,0,"0","CDK17"
0,1.40193760776562,0.32,0.203,0,"0","SUN2"
0,1.40768250033058,0.258,0.142,0,"0","RHOF"
0,1.45945705460302,0.28,0.164,0,"0","TBC1D2B"
0,1.56569693296382,0.189,0.073,0,"0","WAKMAR2"
0,0.778445760960024,0.304,0.188,0,"0","TMEM131L"
0,1.29356054497631,0.238,0.122,0,"0","WAS"
